variante,ciclo,endereco,endereco_norm
demo_matriz,781,67334640,8281654
demo_matriz,782,67334641,8281654
demo_matriz,783,67334776,8281671
demo_matriz,784,67334777,8281671
demo_matriz,785,137422176960,17177636944
demo_matriz,786,67334912,8281688
demo_matriz,787,67334913,8281688
demo_matriz,788,67335048,8281705
demo_matriz,789,67335049,8281705
demo_matriz,790,67335184,8281722
demo_matriz,791,67335185,8281722
demo_matriz,792,67335320,8281739
demo_matriz,793,67335321,8281739
demo_matriz,794,67335456,8281756
demo_matriz,795,67335457,8281756
demo_matriz,796,137422176960,17177636944
demo_matriz,797,67335592,8281773
demo_matriz,798,67335593,8281773
demo_matriz,799,67335728,8281790
demo_matriz,800,67335729,8281790
demo_matriz,801,137422176960,17177636944
demo_matriz,802,67335864,8281807
demo_matriz,803,67335865,8281807
demo_matriz,804,67336000,8281824
demo_matriz,805,67336001,8281824
demo_matriz,806,67336136,8281841
demo_matriz,807,67336137,8281841
demo_matriz,808,67336272,8281858
demo_matriz,809,67336273,8281858
demo_matriz,810,67336408,8281875
demo_matriz,811,67336409,8281875
demo_matriz,812,137422176960,17177636944
demo_matriz,813,67336544,8281892
demo_matriz,814,67336545,8281892
demo_matriz,815,67336680,8281909
demo_matriz,816,67336681,8281909
demo_matriz,817,137422175696,17177636786
demo_matriz,818,137422177025,17177636952
demo_matriz,819,137422177026,17177636952
demo_matriz,820,137422177027,17177636952
demo_matriz,821,137422177028,17177636952
demo_matriz,822,137422177029,17177636952
demo_matriz,823,137422177030,17177636952
demo_matriz,824,137422177031,17177636952
demo_matriz,825,137422177032,17177636953
demo_matriz,826,137422177033,17177636953
demo_matriz,827,137422177025,17177636952
demo_matriz,828,67331240,8281229
demo_matriz,829,67331241,8281229
demo_matriz,830,67331376,8281246
demo_matriz,831,67331377,8281246
demo_matriz,832,137422177025,17177636952
demo_matriz,833,67331512,8281263
demo_matriz,834,67331513,8281263
demo_matriz,835,67331648,8281280
demo_matriz,836,67331649,8281280
demo_matriz,837,67331784,8281297
demo_matriz,838,67331785,8281297
demo_matriz,839,67331920,8281314
demo_matriz,840,67331921,8281314
demo_matriz,841,67332056,8281331
demo_matriz,842,67332057,8281331
demo_matriz,843,67332192,8281348
demo_matriz,844,67332193,8281348
demo_matriz,845,67332328,8281365
demo_matriz,846,67332329,8281365
demo_matriz,847,67332464,8281382
demo_matriz,848,67332465,8281382
demo_matriz,849,67332600,8281399
demo_matriz,850,67332601,8281399
demo_matriz,851,67332736,8281416
demo_matriz,852,67332737,8281416
demo_matriz,853,67332872,8281433
demo_matriz,854,67332873,8281433
demo_matriz,855,137422177025,17177636952
demo_matriz,856,67333008,8281450
demo_matriz,857,67333009,8281450
demo_matriz,858,137422177025,17177636952
demo_matriz,859,67333010,8281450
demo_matriz,860,137422177026,17177636952
demo_matriz,861,67333144,8281467
demo_matriz,862,67333145,8281467
demo_matriz,863,137422177025,17177636952
demo_matriz,864,67333280,8281484
demo_matriz,865,67333281,8281484
demo_matriz,866,67333416,8281501
demo_matriz,867,67333417,8281501
demo_matriz,868,67333552,8281518
demo_matriz,869,67333553,8281518
demo_matriz,870,67333688,8281535
demo_matriz,871,67333689,8281535
demo_matriz,872,67333824,8281552
demo_matriz,873,67333825,8281552
demo_matriz,874,137422177025,17177636952
demo_matriz,875,67333826,8281552
demo_matriz,876,137422177026,17177636952
demo_matriz,877,67333960,8281569
demo_matriz,878,67333961,8281569
demo_matriz,879,67334096,8281586
demo_matriz,880,67334097,8281586
demo_matriz,881,67334232,8281603
demo_matriz,882,67334233,8281603
demo_matriz,883,67334368,8281620
demo_matriz,884,67334369,8281620
demo_matriz,885,137422177025,17177636952
demo_matriz,886,67334504,8281637
demo_matriz,887,67334505,8281637
demo_matriz,888,67334640,8281654
demo_matriz,889,67334641,8281654
demo_matriz,890,67334776,8281671
demo_matriz,891,67334777,8281671
demo_matriz,892,137422177025,17177636952
demo_matriz,893,67334912,8281688
demo_matriz,894,67334913,8281688
demo_matriz,895,67335048,8281705
demo_matriz,896,67335049,8281705
demo_matriz,897,67335184,8281722
demo_matriz,898,67335185,8281722
demo_matriz,899,67335320,8281739
demo_matriz,900,67335321,8281739
demo_matriz,901,67335456,8281756
demo_matriz,902,67335457,8281756
demo_matriz,903,137422177025,17177636952
demo_matriz,904,67335592,8281773
demo_matriz,905,67335593,8281773
demo_matriz,906,67335728,8281790
demo_matriz,907,67335729,8281790
demo_matriz,908,137422177025,17177636952
demo_matriz,909,67335864,8281807
demo_matriz,910,67335865,8281807
demo_matriz,911,67336000,8281824
demo_matriz,912,67336001,8281824
demo_matriz,913,67336136,8281841
demo_matriz,914,67336137,8281841
demo_matriz,915,67336272,8281858
demo_matriz,916,67336273,8281858
demo_matriz,917,67336408,8281875
demo_matriz,918,67336409,8281875
demo_matriz,919,137422177025,17177636952
demo_matriz,920,67336544,8281892
demo_matriz,921,67336545,8281892
demo_matriz,922,67336680,8281909
demo_matriz,923,67336681,8281909
demo_matriz,924,137422175704,17177636787
demo_matriz,925,137422177040,17177636954
demo_matriz,926,137422177041,17177636954
demo_matriz,927,137422177042,17177636954
demo_matriz,928,137422177043,17177636954
demo_matriz,929,137422177044,17177636954
demo_matriz,930,137422177040,17177636954
demo_matriz,931,67331240,8281229
demo_matriz,932,67331241,8281229
demo_matriz,933,67331376,8281246
demo_matriz,934,67331377,8281246
demo_matriz,935,137422177040,17177636954
demo_matriz,936,67331512,8281263
demo_matriz,937,67331513,8281263
demo_matriz,938,67331648,8281280
demo_matriz,939,67331649,8281280
demo_matriz,940,67331784,8281297
demo_matriz,941,67331785,8281297
demo_matriz,942,67331920,8281314
demo_matriz,943,67331921,8281314
demo_matriz,944,67332056,8281331
demo_matriz,945,67332057,8281331
demo_matriz,946,67332192,8281348
demo_matriz,947,67332193,8281348
demo_matriz,948,67332328,8281365
demo_matriz,949,67332329,8281365
demo_matriz,950,67332464,8281382
demo_matriz,951,67332465,8281382
demo_matriz,952,67332600,8281399
demo_matriz,953,67332601,8281399
demo_matriz,954,67332736,8281416
demo_matriz,955,67332737,8281416
demo_matriz,956,67332872,8281433
demo_matriz,957,67332873,8281433
demo_matriz,958,137422177040,17177636954
demo_matriz,959,67333008,8281450
demo_matriz,960,67333009,8281450
demo_matriz,961,137422177040,17177636954
demo_matriz,962,67333144,8281467
demo_matriz,963,67333145,8281467
demo_matriz,964,137422177040,17177636954
demo_matriz,965,67333280,8281484
demo_matriz,966,67333281,8281484
demo_matriz,967,67333416,8281501
demo_matriz,968,67333417,8281501
demo_matriz,969,67333552,8281518
demo_matriz,970,67333553,8281518
demo_matriz,971,67333688,8281535
demo_matriz,972,67333689,8281535
demo_matriz,973,67333824,8281552
demo_matriz,974,67333825,8281552
demo_matriz,975,137422177040,17177636954
demo_matriz,976,67333960,8281569
demo_matriz,977,67333961,8281569
demo_matriz,978,67334096,8281586
demo_matriz,979,67334097,8281586
demo_matriz,980,67334232,8281603
demo_matriz,981,67334233,8281603
demo_matriz,982,67334368,8281620
demo_matriz,983,67334369,8281620
demo_matriz,984,137422177040,17177636954
demo_matriz,985,67334504,8281637
demo_matriz,986,67334505,8281637
demo_matriz,987,67334640,8281654
demo_matriz,988,67334641,8281654
demo_matriz,989,67334776,8281671
demo_matriz,990,67334777,8281671
demo_matriz,991,137422177040,17177636954
demo_matriz,992,67334912,8281688
demo_matriz,993,67334913,8281688
demo_matriz,994,67335048,8281705
demo_matriz,995,67335049,8281705
demo_matriz,996,67335184,8281722
demo_matriz,997,67335185,8281722
demo_matriz,998,67335320,8281739
demo_matriz,999,67335321,8281739
demo_matriz,1000,67335456,8281756
demo_matriz,1001,67335457,8281756
demo_matriz,1002,137422177040,17177636954
demo_matriz,1003,67335592,8281773
demo_matriz,1004,67335593,8281773
demo_matriz,1005,67335728,8281790
demo_matriz,1006,67335729,8281790
demo_matriz,1007,137422177040,17177636954
demo_matriz,1008,67335864,8281807
demo_matriz,1009,67335865,8281807
demo_matriz,1010,67336000,8281824
demo_matriz,1011,67336001,8281824
demo_matriz,1012,67336136,8281841
demo_matriz,1013,67336137,8281841
demo_matriz,1014,67336272,8281858
demo_matriz,1015,67336273,8281858
demo_matriz,1016,67336408,8281875
demo_matriz,1017,67336409,8281875
demo_matriz,1018,137422177040,17177636954
demo_matriz,1019,67336544,8281892
demo_matriz,1020,67336545,8281892
demo_matriz,1021,67336680,8281909
demo_matriz,1022,67336681,8281909
demo_matriz,1023,137422175712,17177636788
demo_matriz,1024,137422177054,17177636955
demo_matriz,1025,137422177055,17177636955
demo_matriz,1026,137422177056,17177636956
demo_matriz,1027,137422177057,17177636956
demo_matriz,1028,137422177058,17177636956
demo_matriz,1029,137422177059,17177636956
demo_matriz,1030,137422177060,17177636956
demo_matriz,1031,137422177061,17177636956
demo_matriz,1032,137422177054,17177636955
demo_matriz,1033,67331240,8281229
demo_matriz,1034,67331241,8281229
demo_matriz,1035,67331376,8281246
demo_matriz,1036,67331377,8281246
demo_matriz,1037,137422177054,17177636955
demo_matriz,1038,67331512,8281263
demo_matriz,1039,67331513,8281263
demo_matriz,1040,67331648,8281280
demo_matriz,1041,67331649,8281280
demo_matriz,1042,67331784,8281297
demo_matriz,1043,67331785,8281297
demo_matriz,1044,67331920,8281314
demo_matriz,1045,67331921,8281314
demo_matriz,1046,67332056,8281331
demo_matriz,1047,67332057,8281331
demo_matriz,1048,67332192,8281348
demo_matriz,1049,67332193,8281348
demo_matriz,1050,67332328,8281365
demo_matriz,1051,67332329,8281365
demo_matriz,1052,67332464,8281382
demo_matriz,1053,67332465,8281382
demo_matriz,1054,67332600,8281399
demo_matriz,1055,67332601,8281399
demo_matriz,1056,67332736,8281416
demo_matriz,1057,67332737,8281416
demo_matriz,1058,67332872,8281433
demo_matriz,1059,67332873,8281433
demo_matriz,1060,137422177054,17177636955
demo_matriz,1061,67333008,8281450
demo_matriz,1062,67333009,8281450
demo_matriz,1063,137422177054,17177636955
demo_matriz,1064,67333010,8281450
demo_matriz,1065,137422177055,17177636955
demo_matriz,1066,67333144,8281467
demo_matriz,1067,67333145,8281467
demo_matriz,1068,137422177054,17177636955
demo_matriz,1069,67333280,8281484
demo_matriz,1070,67333281,8281484
demo_matriz,1071,67333416,8281501
demo_matriz,1072,67333417,8281501
demo_matriz,1073,67333552,8281518
demo_matriz,1074,67333553,8281518
demo_matriz,1075,67333688,8281535
demo_matriz,1076,67333689,8281535
demo_matriz,1077,67333824,8281552
demo_matriz,1078,67333825,8281552
demo_matriz,1079,137422177054,17177636955
demo_matriz,1080,67333826,8281552
demo_matriz,1081,137422177055,17177636955
demo_matriz,1082,67333960,8281569
demo_matriz,1083,67333961,8281569
demo_matriz,1084,67334096,8281586
demo_matriz,1085,67334097,8281586
demo_matriz,1086,67334232,8281603
demo_matriz,1087,67334233,8281603
demo_matriz,1088,67334368,8281620
demo_matriz,1089,67334369,8281620
demo_matriz,1090,137422177054,17177636955
demo_matriz,1091,67334504,8281637
demo_matriz,1092,67334505,8281637
demo_matriz,1093,67334640,8281654
demo_matriz,1094,67334641,8281654
demo_matriz,1095,67334776,8281671
demo_matriz,1096,67334777,8281671
demo_matriz,1097,137422177054,17177636955
demo_matriz,1098,67334912,8281688
demo_matriz,1099,67334913,8281688
demo_matriz,1100,67335048,8281705
demo_matriz,1101,67335049,8281705
demo_matriz,1102,67335184,8281722
demo_matriz,1103,67335185,8281722
demo_matriz,1104,67335320,8281739
demo_matriz,1105,67335321,8281739
demo_matriz,1106,67335456,8281756
demo_matriz,1107,67335457,8281756
demo_matriz,1108,137422177054,17177636955
demo_matriz,1109,67335592,8281773
demo_matriz,1110,67335593,8281773
demo_matriz,1111,67335728,8281790
demo_matriz,1112,67335729,8281790
demo_matriz,1113,137422177054,17177636955
demo_matriz,1114,67335864,8281807
demo_matriz,1115,67335865,8281807
demo_matriz,1116,67336000,8281824
demo_matriz,1117,67336001,8281824
demo_matriz,1118,67336136,8281841
demo_matriz,1119,67336137,8281841
demo_matriz,1120,67336272,8281858
demo_matriz,1121,67336273,8281858
demo_matriz,1122,67336408,8281875
demo_matriz,1123,67336409,8281875
demo_matriz,1124,137422177054,17177636955
demo_matriz,1125,67336544,8281892
demo_matriz,1126,67336545,8281892
demo_matriz,1127,67336680,8281909
demo_matriz,1128,67336681,8281909
demo_matriz,1129,137422175720,17177636789
demo_matriz,1130,137422177074,17177636958
demo_matriz,1131,137422177075,17177636958
demo_matriz,1132,137422177076,17177636958
demo_matriz,1133,137422177077,17177636958
demo_matriz,1134,137422177078,17177636958
demo_matriz,1135,137422177079,17177636958
demo_matriz,1136,137422177080,17177636959
demo_matriz,1137,137422177081,17177636959
demo_matriz,1138,137422177082,17177636959
demo_matriz,1139,137422177083,17177636959
demo_matriz,1140,137422177084,17177636959
demo_matriz,1141,137422177085,17177636959
demo_matriz,1142,137422177086,17177636959
demo_matriz,1143,137422177087,17177636959
demo_matriz,1144,137422177088,17177636960
demo_matriz,1145,137422177089,17177636960
demo_matriz,1146,137422177090,17177636960
demo_matriz,1147,137422177091,17177636960
demo_matriz,1148,137422177074,17177636958
demo_matriz,1149,67331240,8281229
demo_matriz,1150,67331241,8281229
demo_matriz,1151,67331376,8281246
demo_matriz,1152,67331377,8281246
demo_matriz,1153,137422177074,17177636958
demo_matriz,1154,67331512,8281263
demo_matriz,1155,67331513,8281263
demo_matriz,1156,67331648,8281280
demo_matriz,1157,67331649,8281280
demo_matriz,1158,67331784,8281297
demo_matriz,1159,67331785,8281297
demo_matriz,1160,67331920,8281314
demo_matriz,1161,67331921,8281314
demo_matriz,1162,67332056,8281331
demo_matriz,1163,67332057,8281331
demo_matriz,1164,67332192,8281348
demo_matriz,1165,67332193,8281348
demo_matriz,1166,67332328,8281365
demo_matriz,1167,67332329,8281365
demo_matriz,1168,67332464,8281382
demo_matriz,1169,67332465,8281382
demo_matriz,1170,67332600,8281399
demo_matriz,1171,67332601,8281399
demo_matriz,1172,67332736,8281416
demo_matriz,1173,67332737,8281416
demo_matriz,1174,67332872,8281433
demo_matriz,1175,67332873,8281433
demo_matriz,1176,137422177074,17177636958
demo_matriz,1177,67333008,8281450
demo_matriz,1178,67333009,8281450
demo_matriz,1179,137422177074,17177636958
demo_matriz,1180,67333144,8281467
demo_matriz,1181,67333145,8281467
demo_matriz,1182,137422177074,17177636958
demo_matriz,1183,67333280,8281484
demo_matriz,1184,67333281,8281484
demo_matriz,1185,67333416,8281501
demo_matriz,1186,67333417,8281501
demo_matriz,1187,67333552,8281518
demo_matriz,1188,67333553,8281518
demo_matriz,1189,67333688,8281535
demo_matriz,1190,67333689,8281535
demo_matriz,1191,67333824,8281552
demo_matriz,1192,67333825,8281552
demo_matriz,1193,137422177074,17177636958
demo_matriz,1194,67333960,8281569
demo_matriz,1195,67333961,8281569
demo_matriz,1196,67334096,8281586
demo_matriz,1197,67334097,8281586
demo_matriz,1198,67334232,8281603
demo_matriz,1199,67334233,8281603
demo_matriz,1200,67334368,8281620
demo_matriz,1201,67334369,8281620
demo_matriz,1202,137422177074,17177636958
demo_matriz,1203,67334504,8281637
demo_matriz,1204,67334505,8281637
demo_matriz,1205,67334640,8281654
demo_matriz,1206,67334641,8281654
demo_matriz,1207,67334776,8281671
demo_matriz,1208,67334777,8281671
demo_matriz,1209,137422177074,17177636958
demo_matriz,1210,67334912,8281688
demo_matriz,1211,67334913,8281688
demo_matriz,1212,67335048,8281705
demo_matriz,1213,67335049,8281705
demo_matriz,1214,67335184,8281722
demo_matriz,1215,67335185,8281722
demo_matriz,1216,67335320,8281739
demo_matriz,1217,67335321,8281739
demo_matriz,1218,67335456,8281756
demo_matriz,1219,67335457,8281756
demo_matriz,1220,137422177074,17177636958
demo_matriz,1221,67335592,8281773
demo_matriz,1222,67335593,8281773
demo_matriz,1223,67335728,8281790
demo_matriz,1224,67335729,8281790
