variante,ciclo,endereco,endereco_norm
historico_lista,2684435,137422173324,17177627785
historico_lista,2684436,137422173272,17177627779
historico_lista,2684437,137422174000,17177627870
historico_lista,2684438,137422173268,17177627778
historico_lista,2684439,137422173280,17177627780
historico_lista,2684440,137422173288,17177627781
historico_lista,2684441,137422173300,17177627782
historico_lista,2684442,137422173336,17177627787
historico_lista,2684443,81812584,10082693
historico_lista,2684444,137422173352,17177627789
historico_lista,2684445,137422173360,17177627790
historico_lista,2684446,137422173368,17177627791
historico_lista,2684447,137422173408,17177627796
historico_lista,2684448,137422173352,17177627789
historico_lista,2684449,137422173320,17177627785
historico_lista,2684450,67434100,8285382
historico_lista,2684451,137422173328,17177627786
historico_lista,2684452,137422173336,17177627787
historico_lista,2684453,137422173360,17177627790
historico_lista,2684454,137422173368,17177627791
historico_lista,2684455,137422173436,17177627799
historico_lista,2684456,137422173408,17177627796
historico_lista,2684457,137422173436,17177627799
historico_lista,2684458,137422173352,17177627789
historico_lista,2684459,137422173348,17177627788
historico_lista,2684460,137422173320,17177627785
historico_lista,2684461,67434088,8285381
historico_lista,2684462,137422173316,17177627784
historico_lista,2684463,137422173328,17177627786
historico_lista,2684464,137422173336,17177627787
historico_lista,2684465,67431656,8285077
historico_lista,2684466,137422173360,17177627790
historico_lista,2684467,137422173368,17177627791
historico_lista,2684468,137422173384,17177627793
historico_lista,2684469,81812584,10082693
historico_lista,2684470,137422173304,17177627783
historico_lista,2684471,137422173272,17177627779
historico_lista,2684472,137422174012,17177627871
historico_lista,2684473,137422173280,17177627780
historico_lista,2684474,137422173288,17177627781
historico_lista,2684475,137422173324,17177627785
historico_lista,2684476,137422173332,17177627786
historico_lista,2684477,137422173304,17177627783
historico_lista,2684478,137422173324,17177627785
historico_lista,2684479,137422173272,17177627779
historico_lista,2684480,137422174000,17177627870
historico_lista,2684481,137422173268,17177627778
historico_lista,2684482,137422173280,17177627780
historico_lista,2684483,137422173288,17177627781
historico_lista,2684484,67517008,8295746
historico_lista,2684485,137422173300,17177627782
historico_lista,2684486,137422173324,17177627785
historico_lista,2684487,137422173332,17177627786
historico_lista,2684488,137422173304,17177627783
historico_lista,2684489,137422173324,17177627785
historico_lista,2684490,137422173272,17177627779
historico_lista,2684491,137422174000,17177627870
historico_lista,2684492,137422173268,17177627778
historico_lista,2684493,137422173280,17177627780
historico_lista,2684494,137422173288,17177627781
historico_lista,2684495,67517012,8295746
historico_lista,2684496,137422173300,17177627782
historico_lista,2684497,137422173324,17177627785
historico_lista,2684498,137422173332,17177627786
historico_lista,2684499,137422173304,17177627783
historico_lista,2684500,137422173324,17177627785
historico_lista,2684501,137422173272,17177627779
historico_lista,2684502,137422174000,17177627870
historico_lista,2684503,137422173268,17177627778
historico_lista,2684504,137422173280,17177627780
historico_lista,2684505,137422173288,17177627781
historico_lista,2684506,67517016,8295747
historico_lista,2684507,137422173300,17177627782
historico_lista,2684508,137422173324,17177627785
historico_lista,2684509,137422173332,17177627786
historico_lista,2684510,137422173304,17177627783
historico_lista,2684511,137422173324,17177627785
historico_lista,2684512,137422173272,17177627779
historico_lista,2684513,137422174000,17177627870
historico_lista,2684514,137422173268,17177627778
historico_lista,2684515,137422173280,17177627780
historico_lista,2684516,137422173288,17177627781
historico_lista,2684517,67517020,8295747
historico_lista,2684518,137422173300,17177627782
historico_lista,2684519,137422173324,17177627785
historico_lista,2684520,137422173332,17177627786
historico_lista,2684521,137422173304,17177627783
historico_lista,2684522,137422173324,17177627785
historico_lista,2684523,137422173272,17177627779
historico_lista,2684524,137422174000,17177627870
historico_lista,2684525,137422173268,17177627778
historico_lista,2684526,137422173280,17177627780
historico_lista,2684527,137422173288,17177627781
historico_lista,2684528,67517020,8295747
historico_lista,2684529,137422173300,17177627782
historico_lista,2684530,137422173304,17177627783
historico_lista,2684531,137422173272,17177627779
historico_lista,2684532,137422174012,17177627871
historico_lista,2684533,137422173272,17177627779
historico_lista,2684534,137422174008,17177627871
historico_lista,2684535,137422173272,17177627779
historico_lista,2684536,137422174000,17177627870
historico_lista,2684537,137422173272,17177627779
historico_lista,2684538,137422174012,17177627871
historico_lista,2684539,137422173232,17177627774
historico_lista,2684540,137422173248,17177627776
historico_lista,2684541,137422173256,17177627777
historico_lista,2684542,137422173264,17177627778
historico_lista,2684543,137422173320,17177627785
historico_lista,2684544,137422173272,17177627779
historico_lista,2684545,137422174012,17177627871
historico_lista,2684546,137422173272,17177627779
historico_lista,2684547,137422173280,17177627780
historico_lista,2684548,137422173288,17177627781
historico_lista,2684549,137422173332,17177627786
historico_lista,2684550,137422173328,17177627786
historico_lista,2684551,137422173324,17177627785
historico_lista,2684552,137422173328,17177627786
historico_lista,2684553,137422173304,17177627783
historico_lista,2684554,137422173272,17177627779
historico_lista,2684555,137422174000,17177627870
historico_lista,2684556,137422173268,17177627778
historico_lista,2684557,137422173280,17177627780
historico_lista,2684558,137422173288,17177627781
historico_lista,2684559,137422173304,17177627783
historico_lista,2684560,137422173328,17177627786
historico_lista,2684561,137422173272,17177627779
historico_lista,2684562,137422174000,17177627870
historico_lista,2684563,137422173268,17177627778
historico_lista,2684564,137422173280,17177627780
historico_lista,2684565,137422173288,17177627781
historico_lista,2684566,67517072,8295754
historico_lista,2684567,137422173328,17177627786
historico_lista,2684568,137422173324,17177627785
historico_lista,2684569,137422173328,17177627786
historico_lista,2684570,137422173304,17177627783
historico_lista,2684571,137422173272,17177627779
historico_lista,2684572,137422174000,17177627870
historico_lista,2684573,137422173268,17177627778
historico_lista,2684574,137422173280,17177627780
historico_lista,2684575,137422173288,17177627781
historico_lista,2684576,137422173304,17177627783
historico_lista,2684577,137422173328,17177627786
historico_lista,2684578,137422173272,17177627779
historico_lista,2684579,137422174000,17177627870
historico_lista,2684580,137422173268,17177627778
historico_lista,2684581,137422173280,17177627780
historico_lista,2684582,137422173288,17177627781
historico_lista,2684583,67517068,8295753
historico_lista,2684584,137422173328,17177627786
historico_lista,2684585,137422173324,17177627785
historico_lista,2684586,137422173328,17177627786
historico_lista,2684587,137422173304,17177627783
historico_lista,2684588,137422173272,17177627779
historico_lista,2684589,137422174000,17177627870
historico_lista,2684590,137422173268,17177627778
historico_lista,2684591,137422173280,17177627780
historico_lista,2684592,137422173288,17177627781
historico_lista,2684593,137422173304,17177627783
historico_lista,2684594,137422173328,17177627786
historico_lista,2684595,137422173272,17177627779
historico_lista,2684596,137422174000,17177627870
historico_lista,2684597,137422173268,17177627778
historico_lista,2684598,137422173280,17177627780
historico_lista,2684599,137422173288,17177627781
historico_lista,2684600,67517064,8295753
historico_lista,2684601,137422173328,17177627786
historico_lista,2684602,137422173324,17177627785
historico_lista,2684603,137422173328,17177627786
historico_lista,2684604,137422173304,17177627783
historico_lista,2684605,137422173272,17177627779
historico_lista,2684606,137422174000,17177627870
historico_lista,2684607,137422173268,17177627778
historico_lista,2684608,137422173280,17177627780
historico_lista,2684609,137422173288,17177627781
historico_lista,2684610,137422173304,17177627783
historico_lista,2684611,137422173328,17177627786
historico_lista,2684612,137422173272,17177627779
historico_lista,2684613,137422174000,17177627870
historico_lista,2684614,137422173268,17177627778
historico_lista,2684615,137422173280,17177627780
historico_lista,2684616,137422173288,17177627781
historico_lista,2684617,67517060,8295752
historico_lista,2684618,137422173328,17177627786
historico_lista,2684619,137422173324,17177627785
historico_lista,2684620,137422173328,17177627786
historico_lista,2684621,137422173304,17177627783
historico_lista,2684622,137422173272,17177627779
historico_lista,2684623,137422174000,17177627870
historico_lista,2684624,137422173268,17177627778
historico_lista,2684625,137422173280,17177627780
historico_lista,2684626,137422173288,17177627781
historico_lista,2684627,137422173304,17177627783
historico_lista,2684628,137422173328,17177627786
historico_lista,2684629,137422173272,17177627779
historico_lista,2684630,137422174000,17177627870
historico_lista,2684631,137422173268,17177627778
historico_lista,2684632,137422173280,17177627780
historico_lista,2684633,137422173288,17177627781
historico_lista,2684634,67517056,8295752
historico_lista,2684635,137422173328,17177627786
historico_lista,2684636,137422173324,17177627785
historico_lista,2684637,137422173328,17177627786
historico_lista,2684638,137422173304,17177627783
historico_lista,2684639,137422173272,17177627779
historico_lista,2684640,137422174000,17177627870
historico_lista,2684641,137422173268,17177627778
historico_lista,2684642,137422173280,17177627780
historico_lista,2684643,137422173288,17177627781
historico_lista,2684644,137422173304,17177627783
historico_lista,2684645,137422173328,17177627786
historico_lista,2684646,137422173272,17177627779
historico_lista,2684647,137422174000,17177627870
historico_lista,2684648,137422173268,17177627778
historico_lista,2684649,137422173280,17177627780
historico_lista,2684650,137422173288,17177627781
historico_lista,2684651,67517052,8295751
historico_lista,2684652,137422173328,17177627786
historico_lista,2684653,137422173324,17177627785
historico_lista,2684654,137422173328,17177627786
historico_lista,2684655,137422173304,17177627783
historico_lista,2684656,137422173272,17177627779
historico_lista,2684657,137422174000,17177627870
historico_lista,2684658,137422173268,17177627778
historico_lista,2684659,137422173280,17177627780
historico_lista,2684660,137422173288,17177627781
historico_lista,2684661,137422173304,17177627783
historico_lista,2684662,137422173328,17177627786
historico_lista,2684663,137422173272,17177627779
historico_lista,2684664,137422174000,17177627870
historico_lista,2684665,137422173268,17177627778
historico_lista,2684666,137422173280,17177627780
historico_lista,2684667,137422173288,17177627781
historico_lista,2684668,67517048,8295751
historico_lista,2684669,137422173328,17177627786
historico_lista,2684670,137422173324,17177627785
historico_lista,2684671,137422173328,17177627786
historico_lista,2684672,137422173304,17177627783
historico_lista,2684673,137422173272,17177627779
historico_lista,2684674,137422174000,17177627870
historico_lista,2684675,137422173268,17177627778
historico_lista,2684676,137422173280,17177627780
historico_lista,2684677,137422173288,17177627781
historico_lista,2684678,137422173304,17177627783
historico_lista,2684679,137422173328,17177627786
historico_lista,2684680,137422173272,17177627779
historico_lista,2684681,137422174000,17177627870
historico_lista,2684682,137422173268,17177627778
historico_lista,2684683,137422173280,17177627780
historico_lista,2684684,137422173288,17177627781
historico_lista,2684685,67517044,8295750
historico_lista,2684686,137422173328,17177627786
historico_lista,2684687,137422173324,17177627785
historico_lista,2684688,137422173328,17177627786
historico_lista,2684689,137422173304,17177627783
historico_lista,2684690,137422173272,17177627779
historico_lista,2684691,137422174000,17177627870
historico_lista,2684692,137422173268,17177627778
historico_lista,2684693,137422173280,17177627780
historico_lista,2684694,137422173288,17177627781
historico_lista,2684695,137422173304,17177627783
historico_lista,2684696,137422173328,17177627786
historico_lista,2684697,137422173272,17177627779
historico_lista,2684698,137422174000,17177627870
historico_lista,2684699,137422173268,17177627778
historico_lista,2684700,137422173280,17177627780
historico_lista,2684701,137422173288,17177627781
historico_lista,2684702,67517040,8295750
historico_lista,2684703,137422173328,17177627786
historico_lista,2684704,137422173324,17177627785
historico_lista,2684705,137422173328,17177627786
historico_lista,2684706,137422173304,17177627783
historico_lista,2684707,137422173272,17177627779
historico_lista,2684708,137422174000,17177627870
historico_lista,2684709,137422173268,17177627778
historico_lista,2684710,137422173280,17177627780
historico_lista,2684711,137422173288,17177627781
historico_lista,2684712,137422173304,17177627783
historico_lista,2684713,137422173328,17177627786
historico_lista,2684714,137422173272,17177627779
historico_lista,2684715,137422174000,17177627870
historico_lista,2684716,137422173268,17177627778
historico_lista,2684717,137422173280,17177627780
historico_lista,2684718,137422173288,17177627781
historico_lista,2684719,67517036,8295749
historico_lista,2684720,137422173328,17177627786
historico_lista,2684721,137422173324,17177627785
historico_lista,2684722,137422173328,17177627786
historico_lista,2684723,137422173304,17177627783
historico_lista,2684724,137422173272,17177627779
historico_lista,2684725,137422174000,17177627870
historico_lista,2684726,137422173268,17177627778
historico_lista,2684727,137422173280,17177627780
historico_lista,2684728,137422173288,17177627781
historico_lista,2684729,137422173304,17177627783
historico_lista,2684730,137422173328,17177627786
historico_lista,2684731,137422173272,17177627779
historico_lista,2684732,137422174000,17177627870
historico_lista,2684733,137422173268,17177627778
historico_lista,2684734,137422173280,17177627780
historico_lista,2684735,137422173288,17177627781
historico_lista,2684736,67517032,8295749
historico_lista,2684737,137422173328,17177627786
historico_lista,2684738,137422173324,17177627785
historico_lista,2684739,137422173328,17177627786
historico_lista,2684740,137422173304,17177627783
historico_lista,2684741,137422173272,17177627779
historico_lista,2684742,137422174000,17177627870
historico_lista,2684743,137422173268,17177627778
historico_lista,2684744,137422173280,17177627780
historico_lista,2684745,137422173288,17177627781
historico_lista,2684746,137422173304,17177627783
historico_lista,2684747,137422173328,17177627786
historico_lista,2684748,137422173272,17177627779
historico_lista,2684749,137422174000,17177627870
historico_lista,2684750,137422173268,17177627778
historico_lista,2684751,137422173280,17177627780
historico_lista,2684752,137422173288,17177627781
historico_lista,2684753,67517028,8295748
historico_lista,2684754,137422173328,17177627786
historico_lista,2684755,137422173324,17177627785
historico_lista,2684756,137422173328,17177627786
historico_lista,2684757,137422173304,17177627783
historico_lista,2684758,137422173272,17177627779
historico_lista,2684759,137422174000,17177627870
historico_lista,2684760,137422173268,17177627778
historico_lista,2684761,137422173280,17177627780
historico_lista,2684762,137422173288,17177627781
historico_lista,2684763,137422173304,17177627783
historico_lista,2684764,137422173328,17177627786
historico_lista,2684765,137422173272,17177627779
historico_lista,2684766,137422174000,17177627870
historico_lista,2684767,137422173268,17177627778
historico_lista,2684768,137422173280,17177627780
historico_lista,2684769,137422173288,17177627781
historico_lista,2684770,67517024,8295748
historico_lista,2684771,137422173328,17177627786
historico_lista,2684772,137422173324,17177627785
historico_lista,2684773,137422173328,17177627786
historico_lista,2684774,137422173304,17177627783
historico_lista,2684775,137422173272,17177627779
historico_lista,2684776,137422174000,17177627870
historico_lista,2684777,137422173268,17177627778
historico_lista,2684778,137422173280,17177627780
historico_lista,2684779,137422173288,17177627781
historico_lista,2684780,137422173304,17177627783
historico_lista,2684781,137422173328,17177627786
historico_lista,2684782,137422173272,17177627779
historico_lista,2684783,137422174000,17177627870
historico_lista,2684784,137422173268,17177627778
historico_lista,2684785,137422173280,17177627780
historico_lista,2684786,137422173288,17177627781
historico_lista,2684787,67517020,8295747
historico_lista,2684788,137422173328,17177627786
historico_lista,2684789,137422173324,17177627785
historico_lista,2684790,137422173304,17177627783
historico_lista,2684791,137422173324,17177627785
historico_lista,2684792,137422173272,17177627779
historico_lista,2684793,137422174000,17177627870
historico_lista,2684794,137422173268,17177627778
historico_lista,2684795,137422173280,17177627780
historico_lista,2684796,137422173288,17177627781
historico_lista,2684797,137422173300,17177627782
historico_lista,2684798,137422173336,17177627787
historico_lista,2684799,81812584,10082693
historico_lista,2684800,137422173352,17177627789
historico_lista,2684801,137422173360,17177627790
historico_lista,2684802,137422173368,17177627791
historico_lista,2684803,137422173408,17177627796
historico_lista,2684804,137422173352,17177627789
historico_lista,2684805,137422173320,17177627785
historico_lista,2684806,67434100,8285382
historico_lista,2684807,137422173328,17177627786
historico_lista,2684808,137422173336,17177627787
historico_lista,2684809,137422173360,17177627790
historico_lista,2684810,137422173368,17177627791
historico_lista,2684811,137422173436,17177627799
historico_lista,2684812,137422173408,17177627796
historico_lista,2684813,67434080,8285380
historico_lista,2684814,137422173392,17177627794
historico_lista,2684815,137422173808,17177627846
historico_lista,2684816,137422173408,17177627796
historico_lista,2684817,67434120,8285385
historico_lista,2684818,137422173384,17177627793
historico_lista,2684819,137422173392,17177627794
historico_lista,2684820,137422173400,17177627795
historico_lista,2684821,137422173416,17177627797
historico_lista,2684822,137422173328,17177627786
historico_lista,2684823,137422173360,17177627790
historico_lista,2684824,137422173368,17177627791
historico_lista,2684825,137422173440,17177627800
historico_lista,2684826,137422173448,17177627801
historico_lista,2684827,137422173488,17177627806
historico_lista,2684828,67431424,8285048
historico_lista,2684829,137422173480,17177627805
historico_lista,2684830,137422173800,17177627845
historico_lista,2684831,137422173488,17177627806
historico_lista,2684832,67431424,8285048
historico_lista,2684833,137422173472,17177627804
historico_lista,2684834,137422173808,17177627846
historico_lista,2684835,137422173488,17177627806
historico_lista,2684836,137422173432,17177627799
historico_lista,2684837,137422173400,17177627795
historico_lista,2684838,67431444,8285050
historico_lista,2684839,137422173408,17177627796
historico_lista,2684840,137422173416,17177627797
historico_lista,2684841,137422173440,17177627800
historico_lista,2684842,137422173448,17177627801
historico_lista,2684843,137422173516,17177627809
historico_lista,2684844,137422173488,17177627806
historico_lista,2684845,137422173516,17177627809
historico_lista,2684846,137422173432,17177627799
historico_lista,2684847,137422173428,17177627798
historico_lista,2684848,137422173400,17177627795
historico_lista,2684849,67431432,8285049
historico_lista,2684850,137422173396,17177627794
historico_lista,2684851,137422173408,17177627796
historico_lista,2684852,137422173416,17177627797
historico_lista,2684853,67431488,8285056
historico_lista,2684854,137422173440,17177627800
historico_lista,2684855,137422173448,17177627801
historico_lista,2684856,137422173464,17177627803
historico_lista,2684857,81812584,10082693
historico_lista,2684858,137422173384,17177627793
historico_lista,2684859,137422173352,17177627789
historico_lista,2684860,137422174012,17177627871
historico_lista,2684861,137422173360,17177627790
historico_lista,2684862,137422173368,17177627791
historico_lista,2684863,137422173404,17177627795
historico_lista,2684864,137422173412,17177627796
historico_lista,2684865,137422173384,17177627793
historico_lista,2684866,137422173404,17177627795
historico_lista,2684867,137422173352,17177627789
historico_lista,2684868,137422174000,17177627870
historico_lista,2684869,137422173348,17177627788
historico_lista,2684870,137422173360,17177627790
historico_lista,2684871,137422173368,17177627791
historico_lista,2684872,67517008,8295746
historico_lista,2684873,137422173380,17177627792
historico_lista,2684874,137422173404,17177627795
historico_lista,2684875,137422173412,17177627796
historico_lista,2684876,137422173384,17177627793
historico_lista,2684877,137422173404,17177627795
historico_lista,2684878,137422173352,17177627789
historico_lista,2684879,137422174000,17177627870
historico_lista,2684880,137422173348,17177627788
historico_lista,2684881,137422173360,17177627790
historico_lista,2684882,137422173368,17177627791
historico_lista,2684883,67517008,8295746
historico_lista,2684884,137422173380,17177627792
historico_lista,2684885,137422173384,17177627793
historico_lista,2684886,137422173352,17177627789
historico_lista,2684887,137422174012,17177627871
historico_lista,2684888,137422173352,17177627789
historico_lista,2684889,137422174008,17177627871
historico_lista,2684890,137422173352,17177627789
historico_lista,2684891,137422174000,17177627870
historico_lista,2684892,137422173352,17177627789
historico_lista,2684893,137422174012,17177627871
historico_lista,2684894,137422173312,17177627784
historico_lista,2684895,137422173328,17177627786
historico_lista,2684896,137422173336,17177627787
historico_lista,2684897,137422173344,17177627788
historico_lista,2684898,137422173400,17177627795
historico_lista,2684899,137422173352,17177627789
historico_lista,2684900,137422174012,17177627871
historico_lista,2684901,137422173352,17177627789
historico_lista,2684902,137422173360,17177627790
historico_lista,2684903,137422173368,17177627791
historico_lista,2684904,137422173412,17177627796
historico_lista,2684905,137422173408,17177627796
historico_lista,2684906,137422173404,17177627795
historico_lista,2684907,137422173408,17177627796
historico_lista,2684908,137422173384,17177627793
historico_lista,2684909,137422173352,17177627789
historico_lista,2684910,137422174000,17177627870
historico_lista,2684911,137422173348,17177627788
historico_lista,2684912,137422173360,17177627790
historico_lista,2684913,137422173368,17177627791
historico_lista,2684914,137422173384,17177627793
historico_lista,2684915,137422173408,17177627796
historico_lista,2684916,137422173352,17177627789
historico_lista,2684917,137422174000,17177627870
historico_lista,2684918,137422173348,17177627788
historico_lista,2684919,137422173360,17177627790
historico_lista,2684920,137422173368,17177627791
historico_lista,2684921,67517076,8295754
historico_lista,2684922,137422173408,17177627796
historico_lista,2684923,137422173404,17177627795
historico_lista,2684924,137422173408,17177627796
historico_lista,2684925,137422173384,17177627793
historico_lista,2684926,137422173352,17177627789
historico_lista,2684927,137422174000,17177627870
historico_lista,2684928,137422173348,17177627788
historico_lista,2684929,137422173360,17177627790
historico_lista,2684930,137422173368,17177627791
historico_lista,2684931,137422173384,17177627793
historico_lista,2684932,137422173408,17177627796
historico_lista,2684933,137422173352,17177627789
historico_lista,2684934,137422174000,17177627870
historico_lista,2684935,137422173348,17177627788
historico_lista,2684936,137422173360,17177627790
historico_lista,2684937,137422173368,17177627791
historico_lista,2684938,67517072,8295754
historico_lista,2684939,137422173408,17177627796
historico_lista,2684940,137422173404,17177627795
historico_lista,2684941,137422173408,17177627796
historico_lista,2684942,137422173384,17177627793
historico_lista,2684943,137422173352,17177627789
historico_lista,2684944,137422174000,17177627870
historico_lista,2684945,137422173348,17177627788
historico_lista,2684946,137422173360,17177627790
historico_lista,2684947,137422173368,17177627791
historico_lista,2684948,137422173384,17177627793
historico_lista,2684949,137422173408,17177627796
historico_lista,2684950,137422173352,17177627789
historico_lista,2684951,137422174000,17177627870
historico_lista,2684952,137422173348,17177627788
historico_lista,2684953,137422173360,17177627790
historico_lista,2684954,137422173368,17177627791
historico_lista,2684955,67517068,8295753
historico_lista,2684956,137422173408,17177627796
historico_lista,2684957,137422173404,17177627795
historico_lista,2684958,137422173408,17177627796
historico_lista,2684959,137422173384,17177627793
historico_lista,2684960,137422173352,17177627789
historico_lista,2684961,137422174000,17177627870
historico_lista,2684962,137422173348,17177627788
historico_lista,2684963,137422173360,17177627790
historico_lista,2684964,137422173368,17177627791
historico_lista,2684965,137422173384,17177627793
historico_lista,2684966,137422173408,17177627796
historico_lista,2684967,137422173352,17177627789
historico_lista,2684968,137422174000,17177627870
historico_lista,2684969,137422173348,17177627788
historico_lista,2684970,137422173360,17177627790
historico_lista,2684971,137422173368,17177627791
historico_lista,2684972,67517064,8295753
historico_lista,2684973,137422173408,17177627796
historico_lista,2684974,137422173404,17177627795
historico_lista,2684975,137422173408,17177627796
historico_lista,2684976,137422173384,17177627793
historico_lista,2684977,137422173352,17177627789
historico_lista,2684978,137422174000,17177627870
historico_lista,2684979,137422173348,17177627788
historico_lista,2684980,137422173360,17177627790
historico_lista,2684981,137422173368,17177627791
historico_lista,2684982,137422173384,17177627793
historico_lista,2684983,137422173408,17177627796
historico_lista,2684984,137422173352,17177627789
historico_lista,2684985,137422174000,17177627870
historico_lista,2684986,137422173348,17177627788
historico_lista,2684987,137422173360,17177627790
historico_lista,2684988,137422173368,17177627791
historico_lista,2684989,67517060,8295752
historico_lista,2684990,137422173408,17177627796
historico_lista,2684991,137422173404,17177627795
historico_lista,2684992,137422173408,17177627796
historico_lista,2684993,137422173384,17177627793
historico_lista,2684994,137422173352,17177627789
historico_lista,2684995,137422174000,17177627870
historico_lista,2684996,137422173348,17177627788
historico_lista,2684997,137422173360,17177627790
historico_lista,2684998,137422173368,17177627791
historico_lista,2684999,137422173384,17177627793
historico_lista,2685000,137422173408,17177627796
historico_lista,2685001,137422173352,17177627789
historico_lista,2685002,137422174000,17177627870
historico_lista,2685003,137422173348,17177627788
historico_lista,2685004,137422173360,17177627790
historico_lista,2685005,137422173368,17177627791
historico_lista,2685006,67517056,8295752
historico_lista,2685007,137422173408,17177627796
historico_lista,2685008,137422173404,17177627795
historico_lista,2685009,137422173408,17177627796
historico_lista,2685010,137422173384,17177627793
historico_lista,2685011,137422173352,17177627789
historico_lista,2685012,137422174000,17177627870
historico_lista,2685013,137422173348,17177627788
historico_lista,2685014,137422173360,17177627790
historico_lista,2685015,137422173368,17177627791
historico_lista,2685016,137422173384,17177627793
historico_lista,2685017,137422173408,17177627796
historico_lista,2685018,137422173352,17177627789
historico_lista,2685019,137422174000,17177627870
historico_lista,2685020,137422173348,17177627788
historico_lista,2685021,137422173360,17177627790
historico_lista,2685022,137422173368,17177627791
historico_lista,2685023,67517052,8295751
historico_lista,2685024,137422173408,17177627796
historico_lista,2685025,137422173404,17177627795
historico_lista,2685026,137422173408,17177627796
historico_lista,2685027,137422173384,17177627793
historico_lista,2685028,137422173352,17177627789
historico_lista,2685029,137422174000,17177627870
historico_lista,2685030,137422173348,17177627788
historico_lista,2685031,137422173360,17177627790
historico_lista,2685032,137422173368,17177627791
historico_lista,2685033,137422173384,17177627793
historico_lista,2685034,137422173408,17177627796
historico_lista,2685035,137422173352,17177627789
historico_lista,2685036,137422174000,17177627870
historico_lista,2685037,137422173348,17177627788
historico_lista,2685038,137422173360,17177627790
historico_lista,2685039,137422173368,17177627791
historico_lista,2685040,67517048,8295751
historico_lista,2685041,137422173408,17177627796
historico_lista,2685042,137422173404,17177627795
historico_lista,2685043,137422173408,17177627796
historico_lista,2685044,137422173384,17177627793
historico_lista,2685045,137422173352,17177627789
historico_lista,2685046,137422174000,17177627870
historico_lista,2685047,137422173348,17177627788
historico_lista,2685048,137422173360,17177627790
historico_lista,2685049,137422173368,17177627791
historico_lista,2685050,137422173384,17177627793
historico_lista,2685051,137422173408,17177627796
historico_lista,2685052,137422173352,17177627789
historico_lista,2685053,137422174000,17177627870
historico_lista,2685054,137422173348,17177627788
historico_lista,2685055,137422173360,17177627790
historico_lista,2685056,137422173368,17177627791
historico_lista,2685057,67517044,8295750
historico_lista,2685058,137422173408,17177627796
historico_lista,2685059,137422173404,17177627795
historico_lista,2685060,137422173408,17177627796
historico_lista,2685061,137422173384,17177627793
historico_lista,2685062,137422173352,17177627789
historico_lista,2685063,137422174000,17177627870
historico_lista,2685064,137422173348,17177627788
historico_lista,2685065,137422173360,17177627790
historico_lista,2685066,137422173368,17177627791
historico_lista,2685067,137422173384,17177627793
historico_lista,2685068,137422173408,17177627796
historico_lista,2685069,137422173352,17177627789
historico_lista,2685070,137422174000,17177627870
historico_lista,2685071,137422173348,17177627788
historico_lista,2685072,137422173360,17177627790
historico_lista,2685073,137422173368,17177627791
historico_lista,2685074,67517040,8295750
historico_lista,2685075,137422173408,17177627796
historico_lista,2685076,137422173404,17177627795
historico_lista,2685077,137422173408,17177627796
historico_lista,2685078,137422173384,17177627793
historico_lista,2685079,137422173352,17177627789
historico_lista,2685080,137422174000,17177627870
historico_lista,2685081,137422173348,17177627788
historico_lista,2685082,137422173360,17177627790
historico_lista,2685083,137422173368,17177627791
historico_lista,2685084,137422173384,17177627793
historico_lista,2685085,137422173408,17177627796
historico_lista,2685086,137422173352,17177627789
historico_lista,2685087,137422174000,17177627870
historico_lista,2685088,137422173348,17177627788
historico_lista,2685089,137422173360,17177627790
historico_lista,2685090,137422173368,17177627791
historico_lista,2685091,67517036,8295749
historico_lista,2685092,137422173408,17177627796
historico_lista,2685093,137422173404,17177627795
historico_lista,2685094,137422173408,17177627796
historico_lista,2685095,137422173384,17177627793
historico_lista,2685096,137422173352,17177627789
historico_lista,2685097,137422174000,17177627870
historico_lista,2685098,137422173348,17177627788
historico_lista,2685099,137422173360,17177627790
historico_lista,2685100,137422173368,17177627791
historico_lista,2685101,137422173384,17177627793
historico_lista,2685102,137422173408,17177627796
historico_lista,2685103,137422173352,17177627789
historico_lista,2685104,137422174000,17177627870
historico_lista,2685105,137422173348,17177627788
historico_lista,2685106,137422173360,17177627790
historico_lista,2685107,137422173368,17177627791
historico_lista,2685108,67517032,8295749
historico_lista,2685109,137422173408,17177627796
historico_lista,2685110,137422173404,17177627795
historico_lista,2685111,137422173408,17177627796
historico_lista,2685112,137422173384,17177627793
historico_lista,2685113,137422173352,17177627789
historico_lista,2685114,137422174000,17177627870
historico_lista,2685115,137422173348,17177627788
historico_lista,2685116,137422173360,17177627790
historico_lista,2685117,137422173368,17177627791
historico_lista,2685118,137422173384,17177627793
historico_lista,2685119,137422173408,17177627796
historico_lista,2685120,137422173352,17177627789
historico_lista,2685121,137422174000,17177627870
historico_lista,2685122,137422173348,17177627788
historico_lista,2685123,137422173360,17177627790
historico_lista,2685124,137422173368,17177627791
historico_lista,2685125,67517028,8295748
historico_lista,2685126,137422173408,17177627796
historico_lista,2685127,137422173404,17177627795
historico_lista,2685128,137422173408,17177627796
historico_lista,2685129,137422173384,17177627793
historico_lista,2685130,137422173352,17177627789
historico_lista,2685131,137422174000,17177627870
historico_lista,2685132,137422173348,17177627788
historico_lista,2685133,137422173360,17177627790
historico_lista,2685134,137422173368,17177627791
historico_lista,2685135,137422173384,17177627793
historico_lista,2685136,137422173408,17177627796
historico_lista,2685137,137422173352,17177627789
