variante,ciclo,endereco,endereco_norm
historico_matriz,3138532,137422173680,17177627740
historico_matriz,3138533,137422173688,17177627741
historico_matriz,3138534,137422173696,17177627742
historico_matriz,3138535,137422173704,17177627743
historico_matriz,3138536,80795072,9955414
historico_matriz,3138537,80795208,9955431
historico_matriz,3138538,80822336,9958822
historico_matriz,3138539,80799508,9955968
historico_matriz,3138540,137422173736,17177627747
historico_matriz,3138541,137422173744,17177627748
historico_matriz,3138542,137422173752,17177627749
historico_matriz,3138543,137422173760,17177627750
historico_matriz,3138544,137422173768,17177627751
historico_matriz,3138545,137422173776,17177627752
historico_matriz,3138546,137422173784,17177627753
historico_matriz,3138547,137422173896,17177627767
historico_matriz,3138548,81812584,10082603
historico_matriz,3138549,137422173912,17177627769
historico_matriz,3138550,137422173920,17177627770
historico_matriz,3138551,137422173928,17177627771
historico_matriz,3138552,137422173936,17177627772
historico_matriz,3138553,137422173944,17177627773
historico_matriz,3138554,137422173952,17177627774
historico_matriz,3138555,137422173960,17177627775
historico_matriz,3138556,137422173992,17177627779
historico_matriz,3138557,1175616,2982
historico_matriz,3138558,78451448,9662461
historico_matriz,3138559,1175649,2986
historico_matriz,3138560,137422174008,17177627781
historico_matriz,3138561,81812584,10082603
historico_matriz,3138562,137422174024,17177627783
historico_matriz,3138563,137422174032,17177627784
historico_matriz,3138564,137422174040,17177627785
historico_matriz,3138565,137422174048,17177627786
historico_matriz,3138566,137422174056,17177627787
historico_matriz,3138567,137422174064,17177627788
historico_matriz,3138568,137422174072,17177627789
historico_matriz,3138569,1175328,2946
historico_matriz,3138570,78466192,9664304
historico_matriz,3138571,1151784,3
historico_matriz,3138572,137422174040,17177627785
historico_matriz,3138573,78468008,9664531
historico_matriz,3138574,81812584,10082603
historico_matriz,3138575,78471112,9664919
historico_matriz,3138576,1175616,2982
historico_matriz,3138577,78451448,9662461
historico_matriz,3138578,1175840,3010
historico_matriz,3138579,1175656,2987
historico_matriz,3138580,137422173872,17177627764
historico_matriz,3138581,137422173880,17177627765
historico_matriz,3138582,137422173888,17177627766
historico_matriz,3138583,137422173896,17177627767
historico_matriz,3138584,137422173952,17177627774
historico_matriz,3138585,1175616,2982
historico_matriz,3138586,78451448,9662461
historico_matriz,3138587,1175640,2985
historico_matriz,3138588,1175856,3012
historico_matriz,3138589,137422173944,17177627773
historico_matriz,3138590,78474848,9665386
historico_matriz,3138591,78445160,9661675
historico_matriz,3138592,78474912,9665394
historico_matriz,3138593,78470296,9664817
historico_matriz,3138594,80795072,9955414
historico_matriz,3138595,81812560,10082600
historico_matriz,3138596,80795208,9955431
historico_matriz,3138597,80822336,9958822
historico_matriz,3138598,80799512,9955969
historico_matriz,3138599,137422173832,17177627759
historico_matriz,3138600,80795264,9955438
historico_matriz,3138601,80795288,9955441
historico_matriz,3138602,137422173832,17177627759
historico_matriz,3138603,80785512,9954219
historico_matriz,3138604,80795112,9955419
historico_matriz,3138605,80795072,9955414
historico_matriz,3138606,80795120,9955420
historico_matriz,3138607,80788400,9954580
historico_matriz,3138608,1151784,3
historico_matriz,3138609,137422173736,17177627747
historico_matriz,3138610,137422173752,17177627749
historico_matriz,3138611,137422173768,17177627751
historico_matriz,3138612,137422173776,17177627752
historico_matriz,3138613,137422173784,17177627753
historico_matriz,3138614,137422173792,17177627754
historico_matriz,3138615,137422173800,17177627755
historico_matriz,3138616,137422173808,17177627756
historico_matriz,3138617,137422173816,17177627757
historico_matriz,3138618,80795072,9955414
historico_matriz,3138619,80795208,9955431
historico_matriz,3138620,80822336,9958822
historico_matriz,3138621,80799508,9955968
historico_matriz,3138622,137422173848,17177627761
historico_matriz,3138623,137422173856,17177627762
historico_matriz,3138624,137422173864,17177627763
historico_matriz,3138625,137422173872,17177627764
historico_matriz,3138626,137422173880,17177627765
historico_matriz,3138627,137422173888,17177627766
historico_matriz,3138628,137422173896,17177627767
historico_matriz,3138629,1175616,2982
historico_matriz,3138630,78451448,9662461
historico_matriz,3138631,137422173960,17177627775
historico_matriz,3138632,1175616,2982
historico_matriz,3138633,78451448,9662461
historico_matriz,3138634,1175649,2986
historico_matriz,3138635,137422173976,17177627777
historico_matriz,3138636,81812584,10082603
historico_matriz,3138637,137422173992,17177627779
historico_matriz,3138638,137422174000,17177627780
historico_matriz,3138639,137422174008,17177627781
historico_matriz,3138640,137422174016,17177627782
historico_matriz,3138641,137422174024,17177627783
historico_matriz,3138642,137422174032,17177627784
historico_matriz,3138643,137422174040,17177627785
historico_matriz,3138644,137422174048,17177627786
historico_matriz,3138645,137422174056,17177627787
historico_matriz,3138646,137422174064,17177627788
historico_matriz,3138647,137422174072,17177627789
historico_matriz,3138648,137422174088,17177627791
historico_matriz,3138649,1175312,2944
historico_matriz,3138650,67450656,8287362
historico_matriz,3138651,67450648,8287361
historico_matriz,3138652,78468008,9664531
historico_matriz,3138653,81812584,10082603
historico_matriz,3138654,78471112,9664919
historico_matriz,3138655,1175616,2982
historico_matriz,3138656,78451448,9662461
historico_matriz,3138657,1175840,3010
historico_matriz,3138658,1175656,2987
historico_matriz,3138659,137422173904,17177627768
historico_matriz,3138660,137422173912,17177627769
historico_matriz,3138661,137422173920,17177627770
historico_matriz,3138662,137422173928,17177627771
historico_matriz,3138663,137422173984,17177627778
historico_matriz,3138664,1175616,2982
historico_matriz,3138665,78451448,9662461
historico_matriz,3138666,1175640,2985
historico_matriz,3138667,1175856,3012
historico_matriz,3138668,137422173976,17177627777
historico_matriz,3138669,78474848,9665386
historico_matriz,3138670,78445160,9661675
historico_matriz,3138671,78474912,9665394
historico_matriz,3138672,78470296,9664817
historico_matriz,3138673,80795072,9955414
historico_matriz,3138674,81812560,10082600
historico_matriz,3138675,80795208,9955431
historico_matriz,3138676,80822336,9958822
historico_matriz,3138677,80799512,9955969
historico_matriz,3138678,137422173864,17177627763
historico_matriz,3138679,80795264,9955438
historico_matriz,3138680,80795288,9955441
historico_matriz,3138681,137422173864,17177627763
historico_matriz,3138682,80785512,9954219
historico_matriz,3138683,80795112,9955419
historico_matriz,3138684,80795072,9955414
historico_matriz,3138685,80795120,9955420
historico_matriz,3138686,80788400,9954580
historico_matriz,3138687,67450666,8287363
historico_matriz,3138688,67450664,8287363
historico_matriz,3138689,137422173768,17177627751
historico_matriz,3138690,137422173784,17177627753
historico_matriz,3138691,137422173800,17177627755
historico_matriz,3138692,137422173808,17177627756
historico_matriz,3138693,137422173816,17177627757
historico_matriz,3138694,137422173824,17177627758
historico_matriz,3138695,137422173832,17177627759
historico_matriz,3138696,137422173840,17177627760
historico_matriz,3138697,137422173848,17177627761
historico_matriz,3138698,80795072,9955414
historico_matriz,3138699,80795208,9955431
historico_matriz,3138700,80822336,9958822
historico_matriz,3138701,80799508,9955968
historico_matriz,3138702,137422173880,17177627765
historico_matriz,3138703,137422173888,17177627766
historico_matriz,3138704,137422173896,17177627767
historico_matriz,3138705,137422173904,17177627768
historico_matriz,3138706,137422173912,17177627769
historico_matriz,3138707,137422173920,17177627770
historico_matriz,3138708,137422173928,17177627771
historico_matriz,3138709,1175616,2982
historico_matriz,3138710,78451448,9662461
historico_matriz,3138711,137422173992,17177627779
historico_matriz,3138712,1175616,2982
historico_matriz,3138713,78451448,9662461
historico_matriz,3138714,1175649,2986
historico_matriz,3138715,137422174008,17177627781
historico_matriz,3138716,81812584,10082603
historico_matriz,3138717,137422174024,17177627783
historico_matriz,3138718,137422174032,17177627784
historico_matriz,3138719,137422174040,17177627785
historico_matriz,3138720,137422174048,17177627786
historico_matriz,3138721,137422174056,17177627787
historico_matriz,3138722,137422174064,17177627788
historico_matriz,3138723,137422174072,17177627789
historico_matriz,3138724,1175328,2946
historico_matriz,3138725,78466192,9664304
historico_matriz,3138726,1151784,3
historico_matriz,3138727,137422174040,17177627785
historico_matriz,3138728,78468008,9664531
historico_matriz,3138729,81812584,10082603
historico_matriz,3138730,78471112,9664919
historico_matriz,3138731,1175616,2982
historico_matriz,3138732,78451448,9662461
historico_matriz,3138733,1175840,3010
historico_matriz,3138734,1175656,2987
historico_matriz,3138735,137422173872,17177627764
historico_matriz,3138736,137422173880,17177627765
historico_matriz,3138737,137422173888,17177627766
historico_matriz,3138738,137422173896,17177627767
historico_matriz,3138739,137422173952,17177627774
historico_matriz,3138740,1175616,2982
historico_matriz,3138741,78451448,9662461
historico_matriz,3138742,1175640,2985
historico_matriz,3138743,1175856,3012
historico_matriz,3138744,137422173944,17177627773
historico_matriz,3138745,78474848,9665386
historico_matriz,3138746,78445160,9661675
historico_matriz,3138747,78474912,9665394
historico_matriz,3138748,78470296,9664817
historico_matriz,3138749,80795072,9955414
historico_matriz,3138750,81812560,10082600
historico_matriz,3138751,80795208,9955431
historico_matriz,3138752,80822336,9958822
historico_matriz,3138753,80799512,9955969
historico_matriz,3138754,137422173832,17177627759
historico_matriz,3138755,80795264,9955438
historico_matriz,3138756,80795288,9955441
historico_matriz,3138757,137422173832,17177627759
historico_matriz,3138758,80785512,9954219
historico_matriz,3138759,80795112,9955419
historico_matriz,3138760,80795072,9955414
historico_matriz,3138761,80795120,9955420
historico_matriz,3138762,80788400,9954580
historico_matriz,3138763,1151784,3
historico_matriz,3138764,137422173736,17177627747
historico_matriz,3138765,137422173752,17177627749
historico_matriz,3138766,137422173768,17177627751
historico_matriz,3138767,137422173776,17177627752
historico_matriz,3138768,137422173784,17177627753
historico_matriz,3138769,137422173792,17177627754
historico_matriz,3138770,137422173800,17177627755
historico_matriz,3138771,137422173808,17177627756
historico_matriz,3138772,137422173816,17177627757
historico_matriz,3138773,80795072,9955414
historico_matriz,3138774,80795208,9955431
historico_matriz,3138775,80822336,9958822
historico_matriz,3138776,80799508,9955968
historico_matriz,3138777,137422173848,17177627761
historico_matriz,3138778,137422173856,17177627762
historico_matriz,3138779,137422173864,17177627763
historico_matriz,3138780,137422173872,17177627764
historico_matriz,3138781,137422173880,17177627765
historico_matriz,3138782,137422173888,17177627766
historico_matriz,3138783,137422173896,17177627767
historico_matriz,3138784,1175616,2982
historico_matriz,3138785,78451448,9662461
historico_matriz,3138786,137422173960,17177627775
historico_matriz,3138787,1175616,2982
historico_matriz,3138788,78451448,9662461
historico_matriz,3138789,1175649,2986
